Ticker,Time,close,ema50_prev,ema50,ema200_prev,ema200,obv,rsi,outcome
538,12300,160.25999450683594,147.55457645262737,148.0528281410277,147.75602208737848,147.88043972339298,640832.0,78.31684374488982,1
538,14300,170.8000030517578,163.17576729693408,163.47475693437815,163.34777800752545,163.4219295005029,854217.0,77.95652550558529,1
538,12300,191.0399932861328,184.03807519040822,184.31266021376996,184.08097215508863,184.15021614644232,1606191.0,69.05895621759245,0
538,12300,98.69999694824219,91.26816631527925,91.55961065382681,91.37354767979168,91.44644767251259,-1595233.0,67.8248453075782,0
538,15300,99.4800033569336,94.35969313949447,94.56048961860972,94.48785337165316,94.53752650583506,-1676432.0,65.15023391648106,1
538,14300,107.63999938964844,100.96122717916973,101.22313981487477,100.99836033111106,101.06444629189252,-1306821.0,77.94907353675787,0
539,9300,13.730000495910645,12.999726693915406,13.028364882228944,13.015695191977947,13.022802707439965,4538823.0,63.84417683770456,0
539,9300,40.10000228881836,10.358641685578768,11.524969552372477,10.45504953712752,10.7500241913732,318754769.0,98.39356761192292,0
539,15300,9.57800006866455,9.224064016450878,9.237943861635728,9.234076790398133,9.237498912569938,297960629.0,63.45345648580199,0
539,13300,8.092000007629395,7.831026097708949,7.841260368686221,7.83763039771352,7.840161438608205,297782917.0,55.21558755989856,1
539,13300,4.789999961853027,4.393928775992446,4.409460979359528,4.403654169690695,4.407498406428628,312299787.0,73.39469553119575,1
539,14300,2.9789998531341553,2.9223944018409624,2.924614223460303,2.9224179089867586,2.9229809134061355,318921401.0,51.05057660272105,0
539,10300,2.0701000690460205,1.4264337283038393,1.4516755455878465,1.444124011982097,1.4503526294653202,331813040.0,89.01522427195243,1
539,15300,1.4199999570846558,1.2217533046625237,1.229527683188882,1.2272090527870783,1.2291273702427756,336512082.0,65.39059387280713,0
539,9300,1.179900050163269,1.1549398392233081,1.1559186710248752,1.1551313717452754,1.1553778262568972,336200126.0,52.59884491615195,0
539,12300,1.2598999738693237,1.1493059615255907,1.1536429816175018,1.1508669485642504,1.151951854288679,336436967.0,71.64090933970188,1
539,12300,0.6148999929428101,0.4862810223188111,0.4913249035197522,0.4881750382604377,0.48943598308314784,356185876.0,83.4777056377328,0
539,12300,0.5396999716758728,0.5158688478162154,0.5168034016930647,0.5161846124138983,0.5164185960881469,354925136.0,63.30685860843279,0
539,15300,0.6738989949226379,0.48617576332430523,0.4935374586811026,0.48954953187347106,0.49138385488888564,366606035.0,89.79225203862543,0
539,15300,1.250100016593933,0.44412906329483215,0.47573576734577727,0.46079606708501736,0.4686498377268971,482242899.0,86.11402689347301,0
540,15300,176.3300018310547,173.74682943780508,173.84813031597173,173.79115267391634,173.8164148545844,-328085.0,57.97170092266588,1
540,12300,181.9499969482422,176.19249252342246,176.4182770106703,176.23683742860888,176.29368478701318,-1205546.0,62.08429541092132,0
540,9300,200.81619262695312,175.12085465946586,176.12851497191633,175.86658224840173,176.11483707803905,-560097.0,85.619240674781,1
540,15300,209.00999450683594,204.4135940174379,204.59384501702215,204.53821858715338,204.5827138699363,336922.0,60.0035604923132,0
540,15300,195.33999633789062,186.53234067256645,186.87773893395172,186.64702987416115,186.73352705290472,-121062.0,73.34713483453984,0
540,14300,175.48500061035156,171.03468647546995,171.2092085984065,171.04767057243606,171.09182311012677,-964764.0,58.77066243867928,1
540,9300,170.3300018310547,161.40478005705145,161.7547887540712,161.61604228881922,161.7027483539161,-1175978.0,73.75624559700937,1
540,10300,168.5399932861328,163.8986505804915,164.0806640199284,163.89929965412074,163.94547571016065,-1357867.0,61.84245266615539,1
540,10300,176.2100067138672,173.34599534803155,173.4583095192408,173.3715549559646,173.39979825703824,-1189881.0,61.19967625070329,1
540,15300,165.1999969482422,158.38926250376153,158.65635012903527,158.49399315544647,158.56071956134494,-3130214.0,72.8439010858717,0
540,13300,164.35499572753906,160.95375038511716,161.0871325554082,161.0540580590192,161.08690320994975,-3221140.0,64.67456342693514,0
540,10300,165.33999633789062,161.14792639254625,161.3123212923637,161.26100884980895,161.30159578998885,-3550112.0,65.52398522751923,1
540,9300,171.61000061035156,167.69362430396794,167.847207688532,167.69549484617204,167.73444515228329,-5328236.0,63.850766246845936,1
541,11300,57.880001068115234,56.392095644248634,56.45044487655713,56.42535510625452,56.439829195427265,1383050.0,67.67221599124777,0
541,15300,57.75,55.77240434913949,55.84995711976147,55.78635449896039,55.805893260164765,2080001.0,76.810332081987,0
541,12300,49.619998931884766,45.46969609017318,45.63245306435795,45.590139537832066,45.630237641255476,5034709.0,82.88436314679856,1
541,13300,51.540000915527344,50.836699032217574,50.86427949822972,50.85550101626366,50.86231196053494,7046720.0,58.969366886387796,1
541,9300,53.529998779296875,51.111462904950365,51.206307449042384,51.146750684544315,51.17046459593489,7143483.0,76.98841540804378,1
541,12300,54.470001220703125,53.71368035417351,53.743339995998205,53.71430805136182,53.72182738638014,7199033.0,57.05528819064537,0
541,10300,53.61000061035156,52.45970712442398,52.50481667289173,52.463747957959505,52.47515345698828,7873305.0,63.26242945428162,1
541,9300,60.88999938964844,57.91554084491408,58.03218627804092,57.963283575724134,57.99240512611144,11336955.0,88.20939581607618,1
541,11300,66.00749969482422,64.17388589328971,64.2457923168793,64.17727852286737,64.19548967880723,14277443.0,78.35448942355747,1
541,9300,73.87000274658203,69.04253310882453,69.23184564363855,69.14371241372646,69.19074017823249,17377677.0,83.63213871698143,0
541,9300,76.0199966430664,73.60955537910552,73.70408248749614,73.63900460206119,73.66269606515577,16556228.0,74.42115178730292,0
541,11300,76.4395980834961,75.35457039226583,75.39712049780427,75.35677687049693,75.36755121092479,16374579.0,60.90992509117196,1
541,12300,79.69999694824219,77.14620307228982,77.24635185173894,77.18105000189729,77.20611415061714,17940904.0,77.71217695288301,1
542,14300,4.079999923706055,3.9505120145908648,3.9555899718110683,3.9541208569558743,3.9553733849832393,1200689.0,70.91989247243261,0
542,10300,4.139999866485596,3.957927890816813,3.96506796829402,3.9603512426242107,3.962138791120344,1669752.0,76.0689378502162,1
542,13300,4.2281999588012695,4.112526010673296,4.1170622439332165,4.115895642827167,4.117013098707506,1530112.0,72.07515542068305,0
542,14300,4.175000190734863,4.124292195323759,4.1262807441634095,4.124377911170828,4.124881615445097,1613914.0,60.18466167579982,0
542,14300,4.150000095367432,4.0973416479646,4.0994066851176525,4.098154792675763,4.098670666334387,635083.0,59.514553990107686,0
542,15300,4.079999923706055,4.0490472801145625,4.050261109275013,4.049925274659364,4.050224524898634,1255573.0,55.88874440194845,0
542,10300,3.8399999141693115,3.7802769755525047,3.782619051576693,3.7819330217523643,3.7825108017764135,799841.0,60.12821676101567,0
542,14300,3.950000047683716,3.90500324006775,3.906767820758572,3.9054155878938985,3.905859214359469,409762.0,62.53844253095896,0
542,12300,3.7049999237060547,3.645468656407243,3.647803215909157,3.6466518260645295,3.6472324041505146,56404.0,64.86276652102254,0
542,14300,3.7249999046325684,3.6458011452003807,3.6489069789036037,3.646063362809732,3.6468488010368247,-72871.0,60.5269699188417,1
542,14300,3.7750000953674316,3.6614917657327792,3.6659430727772753,3.663829345013371,3.6649355216338093,-85817.0,70.3060502171526,0
542,15300,3.759999990463257,3.7259078473595633,3.727244794147943,3.7267472384764644,3.727078111630562,-6100.0,56.88369574603944,0
542,14300,3.509999990463257,3.4858064115072116,3.4867551793094096,3.486473306345471,3.4867074027048517,-1328132.0,48.94545047405663,0
542,13300,3.325000047683716,3.2328825209009624,3.2364949729316588,3.2333122988381873,3.234224614747098,-2028289.0,68.98324831915016,0
542,15300,3.2850000858306885,3.247707557996812,3.249170010068729,3.2484041964360966,3.2487683346390277,-1698081.0,60.10863134580448,1
542,9300,3.569999933242798,3.512048764888388,3.5143213597258156,3.5120872868887894,3.5126635321261426,-1718006.0,64.73160952094862,1
542,14300,3.5299999713897705,3.4653301255814415,3.4678661979660816,3.4662457493667587,3.466880119735147,-1864519.0,53.13151423695553,1
542,13300,3.830399990081787,3.759713444432299,3.762485465830318,3.7616601408074684,3.7623441194072127,-1364997.0,69.27503050029163,0
543,11300,208.77000427246094,206.6139047482702,206.69845767078746,206.6314159818996,206.65269546737784,201617.0,57.057632084581414,0
543,11300,186.99000549316406,182.375336939698,182.55630433395157,182.38687103081108,182.43267336376982,-340932.0,64.84691961418031,0
543,9300,186.4550018310547,183.36731420386616,183.48839999316766,183.38558088159138,183.4161223835761,564310.0,63.2613004329538,1
543,9300,193.02000427246094,185.6380243198144,185.9275137297221,185.71147457739164,185.7841962658998,-226134.0,67.89750423984754,0
543,9300,192.71839904785156,185.92818964480463,186.19447236649276,186.02639921382746,186.09298627685257,-685825.0,70.95431704937793,0
543,13300,114.66000366210938,110.50438981654821,110.66735506539375,110.52645590508199,110.56758573351013,-12763107.0,68.36468180032549,0
543,13300,85.27999877929688,77.82511254706303,78.11746102675848,78.03186485457024,78.10398559013966,-21478317.0,73.3968272246593,0
543,12300,82.7300033569336,79.64991572106324,79.77070347148953,79.71989139564307,79.74984275844199,-19047607.0,70.53362465398325,0
543,9300,82.11000061035156,77.37606734877416,77.56171179040464,77.40286752978308,77.44970467486337,-17698182.0,79.02513472866904,1
543,13300,80.25,79.39337968597698,79.42697263946808,79.41072171765953,79.41907274534451,-12152592.0,54.62252808278646,0
543,15300,82.3499984741211,79.38363398336045,79.49996200260597,79.38417335678048,79.41368405446546,-9724427.0,72.71512391374931,1
543,9300,83.16999816894531,81.20862761928656,81.28554411143004,81.24145518927384,81.26064467165862,-8431557.0,66.09650040561613,0
543,12300,86.80000305175781,80.07385025409205,80.33762095203973,80.1900820055464,80.25585236421517,-8015123.0,81.16616841872896,1
543,10300,85.96499633789062,82.41735764794907,82.55648073382913,82.47612582316656,82.5108409526663,-8775284.0,68.09282204872854,1
543,15300,96.12000274658203,95.09967640012847,95.1396891980286,95.12882840490201,95.13869083616251,-6427466.0,59.371444094768776,0
543,14300,95.44000244140625,94.99300959418605,95.01053872544959,95.00587288423134,95.01019258131765,-5501834.0,53.23130916723153,0
543,15300,91.47000122070312,90.2124108968207,90.26172816442393,90.23895756563236,90.25120675623008,-6287965.0,55.73248100663294,0
543,15300,92.56999969482422,90.1995855416324,90.29254295940463,90.25983817887726,90.28282486062798,-4039815.0,67.23478296246903,1
544,15300,15.460000038146973,14.641829910919782,14.6739150139483,14.665824063806527,14.673726312307426,-35105.0,60.92657590955351,1
544,15300,15.430000305175781,14.351407333637905,14.393705097227626,14.376352501836358,14.38683655958103,517656.0,67.71985702199098,1
544,12300,10.149999618530273,9.234481456141488,9.270384129176342,9.258322417004948,9.267194826970373,1661637.0,68.8452307675173,1
544,10300,8.109999656677246,6.533161479734543,6.594998270987198,6.559293668666764,6.5747235789952265,1420707.0,82.7486946394338,1
544,14300,9.380000114440918,8.48183966293831,8.517061641428608,8.499695136861732,8.508454390369982,-323072.0,68.17078437727481,0
544,12300,6.420000076293945,6.226791261449277,6.234368077717695,6.2282669093951375,6.230174702100598,-960821.0,54.14038696561756,1
544,13300,8.40999984741211,7.199032264895464,7.246521189700038,7.209149437590552,7.221098197887284,132246.0,79.58086504841984,1
544,15300,11.479999542236328,10.95912658106336,10.979552971697595,10.96439343447372,10.969523843506185,977909.0,67.28500926262585,1
545,10300,38.72999954223633,38.330183236878106,38.34586230767647,38.33084281508811,38.33481452381596,61013.0,53.99423916697942,1
545,10300,43.06999969482422,41.97047718408807,42.01359571392086,42.00191309298488,42.01254082036636,33462.0,71.2214307148834,1
545,15300,43.869998931884766,43.538251069806755,43.55126078988825,43.54027769791673,43.543558506214914,-244848.0,63.79443397178505,0
545,10300,44.459999084472656,43.466886149731565,43.50583175501553,43.493514112175596,43.5031308780691,-525329.0,61.03982167937082,1
545,14300,45.599998474121094,45.078916399778734,45.099350990929416,45.09121884944164,45.096281333269296,9089.0,60.840610829084255,0
545,10300,38.14500045776367,37.071772252299255,37.1138596329057,37.076770170025874,37.087399327117794,1279624.0,64.33081705054533,0
545,14300,34.130001068115234,32.61756402324631,32.67687527990783,32.617876372474704,32.63292238934675,647568.0,70.0340281274718,0
545,12300,33.88999938964844,33.376286368507735,33.39643197717992,33.384160391064654,33.38919361493116,775099.0,63.39160299999924,1
545,11300,40.529998779296875,40.35221150552792,40.35918355547964,40.35349725557824,40.355253489645094,549505.0,54.07576684566959,0
545,9300,24.334999084472656,23.124591375388327,23.172058344372026,23.13764343021115,23.149557416820716,2822888.0,73.08093965246172,0
545,12300,20.979999542236328,20.24277820873378,20.271688849263292,20.249324454649617,20.256594853531077,2830198.0,59.7184633032539,0
545,9300,17.826099395751953,15.934194245534048,16.008386604366123,15.987416833390073,16.005712182269296,3903223.0,69.79307799958833,1
545,12300,23.209999084472656,22.888661379737794,22.901262858354848,22.89080476369261,22.893980826585945,5198415.0,66.01800205307006,1
545,9300,24.530000686645508,23.348083569232994,23.394433260111917,23.369639429550173,23.38118531270535,5330381.0,73.0459780465052,0
545,13300,24.260000228881836,23.37345023983374,23.40821690607092,23.396156239487517,23.404751702068555,5353998.0,66.23279460323906,1
545,10300,25.229999542236328,24.45819605545918,24.488462858862206,24.463532349948053,24.471158889174802,5396257.0,61.61854012031872,0
546,9300,55.42499923706055,51.75644352701606,51.900308456821726,51.77871976727237,51.81500115503146,595681.0,73.38007004237977,0
546,12300,47.529998779296875,45.99580891862921,46.055973226890686,46.03003994983481,46.04496491331204,-1226649.0,67.10727789588663,0
546,11300,47.36759948730469,46.1243453288911,46.17310039392693,46.15474484324019,46.166813048653765,-1288886.0,63.56196111152978,0
546,12300,49.669898986816406,44.12502071174051,44.342466918606235,44.1970772797763,44.25153321715978,-1747621.0,79.8078195133837,1
546,11300,58.84000015258789,53.86887578924047,54.063821842705075,53.936107391144944,53.984902343995124,389345.0,83.32597530249262,0
546,14300,55.98659896850586,55.38509273389441,55.408681213683096,55.39027277100379,55.39620636500878,645885.0,58.33811807663397,1
546,13300,30.739999771118164,30.099682093008752,30.124792590189514,30.11786238049974,30.12405280229694,-4968830.0,52.06634613070014,1
546,12300,29.040000915527344,27.227843719325854,27.29890870741219,27.237749322048888,27.25568217372529,-4092660.0,65.77367120295482,1
546,14300,35.57500076293945,33.852933522888364,33.920465571517816,33.9036974161606,33.92032730020815,-2892773.0,72.7624980945998,0
